,date,time,epochId,moteId,temp,humidity,light,voltage
24256,2004-03-11,11:31:58.336932,35828,1.0,22.752,34.536,625.6,2.53812
24257,2004-03-11,11:32:27.037835,35829,1.0,22.7716,34.536,625.6,2.52732
24258,2004-03-11,11:33:01.454246,35830,1.0,22.7618,34.4664,625.6,2.53812
24259,2004-03-11,11:33:32.735295,35831,1.0,22.7128,34.536,625.6,2.53812
24260,2004-03-11,11:34:01.582291,35832,1.0,22.7324,34.536,625.6,2.53812
24261,2004-03-11,11:34:35.423731,35833,1.0,22.7128,34.536,625.6,2.53812
24262,2004-03-11,11:35:00.456072,35834,1.0,22.752,34.536,625.6,2.53812
24263,2004-03-11,11:35:36.899549,35835,1.0,22.703000000000003,34.536,625.6,2.53812
24264,2004-03-11,11:35:59.110048,35836,1.0,22.7324,34.536,625.6,2.53812
24265,2004-03-11,11:36:28.391302,35837,1.0,22.6834,34.536,625.6,2.53812
24266,2004-03-11,11:36:59.542381,35838,1.0,22.7324,34.536,625.6,2.53812
24267,2004-03-11,11:37:31.043382,35839,1.0,22.7422,34.536,625.6,2.53812
24268,2004-03-11,11:38:02.908031,35840,1.0,22.7912,34.5012,625.6,2.53812
24269,2004-03-11,11:38:31.165495,35841,1.0,22.8304,34.3969,625.6,2.53812
24270,2004-03-11,11:39:02.537581,35842,1.0,22.801,34.2577,625.6,2.53812
24271,2004-03-11,11:39:36.172827,35843,1.0,22.801,34.4664,625.6,2.53812
24272,2004-03-11,11:40:04.998701,35844,1.0,22.752,34.2577,625.6,2.53812
24273,2004-03-11,11:40:28.071624,35845,1.0,22.7324,34.536,625.6,2.53812
24274,2004-03-11,11:41:00.183423,35846,1.0,22.7814,34.3969,625.6,2.53812
24275,2004-03-11,11:41:30.473577,35847,1.0,22.7716,34.3969,625.6,2.53812
24276,2004-03-11,11:41:59.072164,35848,1.0,22.801,34.3273,625.6,2.53812
24277,2004-03-11,11:42:28.479685,35849,1.0,22.801,34.4317,625.6,2.53812
24278,2004-03-11,11:43:00.859934,35850,1.0,22.7912,34.2229,625.6,2.53812
24279,2004-03-11,11:43:39.067588,35851,1.0,22.7912,34.2577,625.6,2.53812
24280,2004-03-11,11:43:57.556643,35852,1.0,22.7618,34.4317,625.6,2.53812
24281,2004-03-11,11:44:31.444739,35853,1.0,22.7422,34.5012,625.6,2.53812
24282,2004-03-11,11:44:57.073595,35854,1.0,22.7716,34.4317,625.6,2.53812
24283,2004-03-11,11:45:37.084045,35855,1.0,22.7324,34.4317,625.6,2.53812
24284,2004-03-11,11:46:04.513739,35856,1.0,22.7324,34.4317,625.6,2.53812
24285,2004-03-11,11:46:29.369532,35857,1.0,22.7128,34.3273,625.6,2.53812
24286,2004-03-11,11:46:59.528405,35858,1.0,22.7618,34.3273,596.16,2.53812
24287,2004-03-11,11:47:35.069959,35859,1.0,22.8108,34.1532,596.16,2.53812
24288,2004-03-11,11:47:58.269162,35860,1.0,22.8304,34.2577,596.16,2.53812
24289,2004-03-11,11:48:27.083858,35861,1.0,22.7324,34.3273,596.16,2.53812
24291,2004-03-11,11:49:09.322278,35862,1.0,22.7226,34.3273,596.16,2.53812
24292,2004-03-11,11:49:29.959944,35863,1.0,22.7324,34.536,625.6,2.53812
24293,2004-03-11,11:50:04.145158,35864,1.0,22.7422,34.3621,596.16,2.53812
24294,2004-03-11,11:50:33.555454,35865,1.0,22.7226,34.3969,596.16,2.53812
24295,2004-03-11,11:51:01.961174,35866,1.0,22.7618,34.188,596.16,2.53812
24296,2004-03-11,11:51:27.903866,35867,1.0,22.703000000000003,34.3621,596.16,2.52732
24298,2004-03-11,11:51:57.095354,35868,1.0,22.7128,34.3273,596.16,2.52732
24299,2004-03-11,11:52:27.910051,35869,1.0,22.703000000000003,34.4664,596.16,2.53812
24300,2004-03-11,11:52:57.927529,35870,1.0,22.654,34.3969,596.16,2.53812
24301,2004-03-11,11:53:31.082263,35871,1.0,22.6834,34.3969,596.16,2.53812
24302,2004-03-11,11:54:10.197561,35872,1.0,22.6736,34.3969,596.16,2.53812
24303,2004-03-11,11:54:31.861199,35873,1.0,22.6246,34.3273,596.16,2.53812
24304,2004-03-11,11:54:59.312248,35874,1.0,22.6344,34.3969,596.16,2.53812
24305,2004-03-11,11:55:35.030475,35875,1.0,22.5266,34.5012,596.16,2.53812
24306,2004-03-11,11:56:04.151484,35876,1.0,22.4972,34.536,596.16,2.53812
24307,2004-03-11,11:56:33.718694,35877,1.0,22.458000000000002,34.7445,596.16,2.53812
24308,2004-03-11,11:57:09.373932,35878,1.0,22.4874,34.675,596.16,2.53812
24309,2004-03-11,11:57:32.684495,35879,1.0,22.4776,34.7445,596.16,2.53812
24311,2004-03-11,11:58:06.113948,35880,1.0,22.5952,34.536,596.16,2.53812
24312,2004-03-11,11:58:38.569858,35881,1.0,22.6932,34.536,596.16,2.53812
24314,2004-03-11,11:58:57.145307,35882,1.0,22.7716,34.2577,596.16,2.54901
24316,2004-03-11,11:59:27.936911,35883,1.0,22.8108,34.188,596.16,2.53812
24317,2004-03-11,12:00:13.130028,35884,1.0,22.7912,34.0487,566.72,2.53812
24318,2004-03-11,12:00:35.42618,35885,1.0,22.7716,34.3969,566.72,2.53812
24319,2004-03-11,12:00:57.371038,35886,1.0,22.8304,34.1532,566.72,2.53812
24320,2004-03-11,12:01:34.450915,35887,1.0,22.7912,34.2577,566.72,2.53812
24321,2004-03-11,12:01:57.123544,35888,1.0,22.7716,34.188,566.72,2.53812
24322,2004-03-11,12:02:38.535085,35889,1.0,22.8206,34.188,566.72,2.53812
24323,2004-03-11,12:03:00.555954,35890,1.0,22.752,34.188,566.72,2.53812
24324,2004-03-11,12:04:01.579845,35892,1.0,22.6932,34.3273,566.72,2.53812
24325,2004-03-11,12:04:27.130994,35893,1.0,22.6736,34.3969,596.16,2.53812
24326,2004-03-11,12:05:29.050809,35895,1.0,22.7324,34.2577,596.16,2.53812
24327,2004-03-11,12:06:27.75784,35897,1.0,22.6638,34.188,596.16,2.52732
24330,2004-03-11,12:08:06.566187,35900,1.0,22.6736,34.3273,596.16,2.53812
24331,2004-03-11,12:08:38.173305,35901,1.0,22.6736,34.3969,596.16,2.53812
24332,2004-03-11,12:08:59.551693,35902,1.0,22.703000000000003,34.2577,596.16,2.53812
24333,2004-03-11,12:09:27.144425,35903,1.0,22.6736,34.2229,566.72,2.53812
24335,2004-03-11,12:10:01.000088,35904,1.0,22.654,34.3969,596.16,2.53812
24336,2004-03-11,12:10:27.150212,35905,1.0,22.5364,34.536,596.16,2.53812
24337,2004-03-11,12:11:00.398145,35906,1.0,22.5756,34.536,596.16,2.52732
24338,2004-03-11,12:11:42.803564,35907,1.0,22.6638,34.536,596.16,2.53812
24339,2004-03-11,12:12:06.152868,35908,1.0,22.7618,34.3273,596.16,2.53812
24340,2004-03-11,12:12:30.791189,35909,1.0,22.801,34.188,596.16,2.53812
24341,2004-03-11,12:13:00.540626,35910,1.0,22.7912,34.1184,596.16,2.53812
24342,2004-03-11,12:13:27.147057,35911,1.0,22.7422,34.188,566.72,2.53812
24343,2004-03-11,12:14:07.230561,35912,1.0,22.7716,34.0836,596.16,2.53812
24344,2004-03-11,12:14:36.015588,35913,1.0,22.6834,34.188,566.72,2.53812
24346,2004-03-11,12:14:57.158143,35914,1.0,22.6834,34.2925,596.16,2.53812
24347,2004-03-11,12:15:40.268443,35915,1.0,22.6148,34.4317,596.16,2.52732
24348,2004-03-11,12:15:58.294985,35916,1.0,22.5952,34.4317,596.16,2.53812
24349,2004-03-11,12:16:39.303699,35917,1.0,22.5658,34.536,596.16,2.53812
24350,2004-03-11,12:16:57.679451,35918,1.0,22.5364,34.536,596.16,2.53812
24351,2004-03-11,12:17:33.137532,35919,1.0,22.4874,34.536,596.16,2.53812
24352,2004-03-11,12:18:07.066685,35920,1.0,22.4972,34.536,596.16,2.52732
24353,2004-03-11,12:18:36.160703,35921,1.0,22.555999999999997,34.536,596.16,2.53812
24354,2004-03-11,12:18:57.168245,35922,1.0,22.5462,34.4664,596.16,2.53812
24355,2004-03-11,12:19:27.219414,35923,1.0,22.5658,34.4664,596.16,2.53812
24356,2004-03-11,12:20:05.312682,35924,1.0,22.5854,34.4317,566.72,2.52732
24357,2004-03-11,12:20:27.187135,35925,1.0,22.555999999999997,34.536,596.16,2.53812
24358,2004-03-11,12:21:02.975612,35926,1.0,22.5658,34.5012,566.72,2.53812
24359,2004-03-11,12:21:35.673818,35927,1.0,22.5854,34.4664,566.72,2.52732
24360,2004-03-11,12:21:57.209998,35928,1.0,22.6246,34.3969,566.72,2.52732
24361,2004-03-11,12:22:38.697943,35929,1.0,22.5462,34.3273,566.72,2.52732
24362,2004-03-11,12:23:04.906915,35930,1.0,22.6148,34.2925,566.72,2.53812
24363,2004-03-11,12:23:30.147726,35931,1.0,22.5658,34.3969,566.72,2.53812
24364,2004-03-11,12:24:01.218725,35932,1.0,22.5168,34.3969,566.72,2.53812
24365,2004-03-11,12:24:28.4035,35933,1.0,22.458000000000002,34.536,566.72,2.52732
24366,2004-03-11,12:25:37.11725,35935,1.0,22.4678,34.536,566.72,2.52732
24367,2004-03-11,12:25:57.190053,35936,1.0,22.5266,34.3621,566.72,2.53812
24368,2004-03-11,12:26:27.64381,35937,1.0,22.5168,34.3273,566.72,2.53812
24369,2004-03-11,12:27:01.626928,35938,1.0,22.5364,34.3273,566.72,2.53812
24370,2004-03-11,12:27:33.001313,35939,1.0,22.5364,34.4317,566.72,2.53812
24371,2004-03-11,12:27:58.229024,35940,1.0,22.6148,34.3273,566.72,2.53812
24372,2004-03-11,12:28:28.126243,35941,1.0,22.6834,34.188,566.72,2.53812
24373,2004-03-11,12:29:05.919213,35942,1.0,22.7716,33.9093,566.72,2.54901
24374,2004-03-11,12:29:29.29586,35943,1.0,22.7716,33.979,566.72,2.54901
24375,2004-03-11,12:30:31.477543,35945,1.0,22.7324,33.979,566.72,2.53812
24377,2004-03-11,12:30:57.200657,35946,1.0,22.7618,33.979,566.72,2.54901
24378,2004-03-11,12:31:33.154239,35947,1.0,22.7128,33.979,566.72,2.53812
24379,2004-03-11,12:32:03.968187,35948,1.0,22.703000000000003,33.979,566.72,2.53812
24380,2004-03-11,12:32:30.296206,35949,1.0,22.6246,34.1184,566.72,2.53812
24381,2004-03-11,12:33:01.783756,35950,1.0,22.654,34.0139,566.72,2.53812
24382,2004-03-11,12:34:08.723363,35952,1.0,22.7324,33.9442,566.72,2.53812
24384,2004-03-11,12:34:36.380519,35953,1.0,22.7618,33.9093,566.72,2.53812
24385,2004-03-11,12:34:58.481263,35954,1.0,22.8108,33.8396,566.72,2.52732
24386,2004-03-11,12:35:30.238319,35955,1.0,22.8108,33.7,566.72,2.54901
24387,2004-03-11,12:36:33.576504,35957,1.0,22.8794,33.5604,566.72,2.53812
24388,2004-03-11,12:36:58.580641,35958,1.0,22.9382,33.4206,566.72,2.53812
24390,2004-03-11,12:37:38.686738,35959,1.0,22.8892,33.4905,566.72,2.53812
24391,2004-03-11,12:37:57.217683,35960,1.0,22.8892,33.5254,566.72,2.53812
24393,2004-03-11,12:38:36.948726,35961,1.0,22.85,33.6302,566.72,2.53812
24394,2004-03-11,12:38:57.475655,35962,1.0,22.899,33.5953,537.28,2.53812
24395,2004-03-11,12:39:37.560813,35963,1.0,22.9088,33.4905,537.28,2.53812
24396,2004-03-11,12:39:57.21525,35964,1.0,22.8892,33.5254,537.28,2.53812
24398,2004-03-11,12:41:06.919173,35966,1.0,22.9088,33.5254,537.28,2.53812
24399,2004-03-11,12:41:30.257672,35967,1.0,22.8206,33.7,537.28,2.53812
24400,2004-03-11,12:42:01.824261,35968,1.0,22.85,33.6302,537.28,2.54901
24402,2004-03-11,12:42:28.516664,35969,1.0,22.85,33.5604,537.28,2.53812
24403,2004-03-11,12:43:00.067741,35970,1.0,22.8696,33.5604,537.28,2.53812
24405,2004-03-11,12:43:34.880935,35971,1.0,22.8402,33.5604,537.28,2.53812
24406,2004-03-11,12:44:09.212984,35972,1.0,22.7912,33.6302,537.28,2.53812
24407,2004-03-11,12:44:35.606558,35973,1.0,22.7128,33.9093,537.28,2.53812
24408,2004-03-11,12:44:57.23422,35974,1.0,22.7912,33.7698,537.28,2.53812
24409,2004-03-11,12:45:36.796037,35975,1.0,22.7912,33.7698,537.28,2.53812
24410,2004-03-11,12:46:07.106119,35976,1.0,22.7422,33.8396,537.28,2.52732
24411,2004-03-11,12:46:36.480195,35977,1.0,22.8108,33.8047,537.28,2.53812
24412,2004-03-11,12:46:57.248688,35978,1.0,22.9088,33.6651,537.28,2.53812
24413,2004-03-11,12:47:32.815376,35979,1.0,22.8402,33.6302,537.28,2.54901
24414,2004-03-11,12:48:08.268247,35980,1.0,22.8598,33.7,537.28,2.53812
24415,2004-03-11,12:48:32.862707,35981,1.0,22.801,33.7,537.28,2.53812
24416,2004-03-11,12:49:01.328395,35982,1.0,22.752,33.8396,537.28,2.52732
24417,2004-03-11,12:49:29.791033,35983,1.0,22.801,33.8047,537.28,2.54901
24418,2004-03-11,12:49:59.537276,35984,1.0,22.8598,33.7349,537.28,2.53812
24419,2004-03-11,12:50:34.698459,35985,1.0,22.9284,33.5604,537.28,2.53812
24420,2004-03-11,12:50:58.341418,35986,1.0,22.9284,33.5604,537.28,2.54901
24421,2004-03-11,12:51:33.715283,35987,1.0,22.899,33.5604,537.28,2.54901
24422,2004-03-11,12:51:58.604641,35988,1.0,22.8892,33.4905,537.28,2.54901
24423,2004-03-11,12:52:27.257617,35989,1.0,22.8892,33.5604,537.28,2.53812
24424,2004-03-11,12:53:01.221277,35990,1.0,22.9284,33.4905,537.28,2.53812
24425,2004-03-11,12:53:32.128971,35991,1.0,22.8892,33.4905,537.28,2.53812
24426,2004-03-11,12:54:04.58321,35992,1.0,22.9088,33.6302,537.28,2.53812
24427,2004-03-11,12:54:29.22477,35993,1.0,22.9088,33.5604,537.28,2.52732
24428,2004-03-11,12:55:07.382588,35994,1.0,22.9872,33.4206,537.28,2.53812
24429,2004-03-11,12:55:28.143284,35995,1.0,22.9774,33.3857,507.84,2.53812
24430,2004-03-11,12:55:57.759848,35996,1.0,22.9872,33.3507,537.28,2.52732
24431,2004-03-11,12:56:29.831866,35997,1.0,22.997,33.3158,537.28,2.53812
24432,2004-03-11,12:57:03.296363,35998,1.0,22.9872,33.3507,507.84,2.54901
24433,2004-03-11,12:57:28.217484,35999,1.0,22.997,33.2808,537.28,2.53812
24434,2004-03-11,12:58:06.896024,36000,1.0,22.997,33.3158,507.84,2.54901
24436,2004-03-11,12:58:36.260172,36001,1.0,22.997,33.3158,507.84,2.53812
24437,2004-03-11,12:59:03.190637,36002,1.0,23.0166,33.2808,507.84,2.54901
24438,2004-03-11,12:59:35.984666,36003,1.0,22.9284,33.3507,507.84,2.53812
24439,2004-03-11,13:00:02.20869,36004,1.0,22.8892,33.3857,507.84,2.54901
24440,2004-03-11,13:00:27.291569,36005,1.0,22.9284,33.4905,507.84,2.52732
24441,2004-03-11,13:01:03.185106,36006,1.0,22.9676,33.5254,507.84,2.53812
24442,2004-03-11,13:01:32.829458,36007,1.0,22.997,33.3857,507.84,2.53812
24443,2004-03-11,13:01:59.458737,36008,1.0,22.9578,33.2808,507.84,2.53812
24444,2004-03-11,13:02:31.993672,36009,1.0,22.948,33.3507,507.84,2.54901
24446,2004-03-11,13:02:57.306624,36010,1.0,22.9774,33.2108,507.84,2.53812
24447,2004-03-11,13:03:36.622916,36011,1.0,23.0068,33.2108,507.84,2.53812
24449,2004-03-11,13:04:06.643558,36012,1.0,23.0068,33.2108,507.84,2.53812
24450,2004-03-11,13:04:35.837166,36013,1.0,22.9676,33.1759,507.84,2.52732
24451,2004-03-11,13:04:57.282643,36014,1.0,23.0068,33.1759,507.84,2.54901
24452,2004-03-11,13:05:31.69803,36015,1.0,23.0166,33.2108,507.84,2.54901
24453,2004-03-11,13:05:59.193847,36016,1.0,23.0264,33.1409,507.84,2.53812
24454,2004-03-11,13:06:28.752482,36017,1.0,22.9872,33.2808,507.84,2.53812
24455,2004-03-11,13:06:57.291641,36018,1.0,23.0264,33.2108,507.84,2.53812
24456,2004-03-11,13:07:32.741042,36019,1.0,23.0264,33.1059,507.84,2.54901
24457,2004-03-11,13:08:07.079196,36020,1.0,23.0754,33.0009,507.84,2.52732
24458,2004-03-11,13:08:32.812112,36021,1.0,23.046,33.1059,507.84,2.52732
24459,2004-03-11,13:08:58.307638,36022,1.0,22.9382,33.2108,507.84,2.53812
24460,2004-03-11,13:09:28.129393,36023,1.0,22.85,33.4206,507.84,2.53812
24461,2004-03-11,13:10:04.43621,36024,1.0,22.899,33.2108,507.84,2.53812
24462,2004-03-11,13:10:35.894297,36025,1.0,22.8696,33.3507,507.84,2.53812
24463,2004-03-11,13:11:00.658085,36026,1.0,22.948,33.2458,478.4,2.53812
24464,2004-03-11,13:11:35.690199,36027,1.0,22.9088,33.3507,507.84,2.53812
24465,2004-03-11,13:12:08.93383,36028,1.0,23.095,33.1409,478.4,2.53812
24466,2004-03-11,13:12:40.881504,36029,1.0,23.0068,33.2108,507.84,2.53812
24467,2004-03-11,13:13:02.547059,36030,1.0,23.0166,33.1059,478.4,2.53812
24468,2004-03-11,13:13:34.32041,36031,1.0,23.0362,33.2108,478.4,2.54901
24469,2004-03-11,13:14:00.427911,36032,1.0,23.0656,33.1059,478.4,2.53812
24470,2004-03-11,13:14:33.948236,36033,1.0,23.0558,33.1409,507.84,2.54901
24471,2004-03-11,13:15:01.948719,36034,1.0,23.095,33.0709,507.84,2.53812
24472,2004-03-11,13:15:29.628045,36035,1.0,23.0656,33.1059,507.84,2.53812
24473,2004-03-11,13:16:08.270176,36036,1.0,23.0068,33.1409,507.84,2.53812
24474,2004-03-11,13:16:28.931649,36037,1.0,22.9774,33.2108,507.84,2.53812
24475,2004-03-11,13:16:58.59739,36038,1.0,23.046,33.2458,507.84,2.54901
24476,2004-03-11,13:17:28.670462,36039,1.0,23.0264,33.1059,507.84,2.54901
24477,2004-03-11,13:18:08.099022,36040,1.0,23.0362,33.2108,507.84,2.53812
24478,2004-03-11,13:18:31.913395,36041,1.0,22.948,33.1759,478.4,2.54901
24479,2004-03-11,13:19:01.306653,36042,1.0,22.9578,33.4206,478.4,2.53812
24481,2004-03-11,13:19:37.822836,36043,1.0,22.8892,33.3507,441.6,2.53812
24482,2004-03-11,13:19:59.436368,36044,1.0,22.948,33.3507,397.44,2.52732
24483,2004-03-11,13:20:29.162531,36045,1.0,22.9578,33.2108,456.32,2.54901
24484,2004-03-11,13:21:08.818828,36046,1.0,22.9284,33.2808,478.4,2.53812
24485,2004-03-11,13:21:33.579526,36047,1.0,22.9872,33.2808,478.4,2.53812
24486,2004-03-11,13:21:58.923787,36048,1.0,23.0068,33.2458,478.4,2.53812
24487,2004-03-11,13:22:37.701293,36049,1.0,23.0166,33.0009,478.4,2.54901
24488,2004-03-11,13:23:03.744716,36050,1.0,23.0558,33.1409,478.4,2.52732
24489,2004-03-11,13:23:30.620787,36051,1.0,23.0362,33.1059,478.4,2.54901
24490,2004-03-11,13:23:59.036991,36052,1.0,23.095,33.0709,478.4,2.54901
24491,2004-03-11,13:24:36.373037,36053,1.0,23.0656,33.1409,478.4,2.53812
24492,2004-03-11,13:25:04.53776,36054,1.0,23.1146,33.0709,478.4,2.52732
24493,2004-03-11,13:25:32.394499,36055,1.0,23.0754,33.1409,478.4,2.54901
24494,2004-03-11,13:26:03.866043,36056,1.0,23.046,33.1409,478.4,2.52732
24495,2004-03-11,13:26:34.158969,36057,1.0,23.0558,33.2108,478.4,2.54901
24496,2004-03-11,13:27:32.483936,36059,1.0,22.997,33.2458,478.4,2.54901
24497,2004-03-11,13:27:59.432131,36060,1.0,22.9186,33.4206,478.4,2.53812
24499,2004-03-11,13:28:32.753097,36061,1.0,22.9186,33.4905,478.4,2.53812
24500,2004-03-11,13:28:57.346571,36062,1.0,22.948,33.4905,478.4,2.53812
24501,2004-03-11,13:29:33.636097,36063,1.0,22.9186,33.5604,478.4,2.54901
24502,2004-03-11,13:29:57.354431,36064,1.0,22.9676,33.4905,478.4,2.53812
24503,2004-03-11,13:30:34.317161,36065,1.0,22.9872,33.4206,478.4,2.53812
24504,2004-03-11,13:30:57.355203,36066,1.0,23.0362,33.4206,478.4,2.53812
24505,2004-03-11,13:31:37.847458,36067,1.0,22.8696,33.6302,478.4,2.53812
24506,2004-03-11,13:31:57.363534,36068,1.0,22.8108,33.7,478.4,2.53812
24507,2004-03-11,13:32:28.16241,36069,1.0,22.8206,33.7,478.4,2.52732
24508,2004-03-11,13:33:07.762437,36070,1.0,22.85,33.7698,478.4,2.53812
24509,2004-03-11,13:33:33.624683,36071,1.0,22.8892,33.7,478.4,2.53812
24510,2004-03-11,13:34:07.152922,36072,1.0,22.9088,33.7,478.4,2.53812
24511,2004-03-11,13:34:29.625629,36073,1.0,22.9284,33.6651,478.4,2.54901
24512,2004-03-11,13:35:02.309372,36074,1.0,22.948,33.6302,456.32,2.53812
24513,2004-03-11,13:35:29.900554,36075,1.0,22.8892,33.7,456.32,2.54901
24514,2004-03-11,13:36:01.126419,36076,1.0,22.9088,33.6651,456.32,2.54901
24515,2004-03-11,13:36:30.12745,36077,1.0,22.9186,33.7349,456.32,2.52732
24517,2004-03-11,13:37:00.378472,36078,1.0,22.9088,33.7,456.32,2.53812
24518,2004-03-11,13:37:27.36713,36079,1.0,22.8892,33.9093,456.32,2.53812
24519,2004-03-11,13:37:59.731347,36080,1.0,22.899,33.8396,456.32,2.53812
24520,2004-03-11,13:38:59.383542,36082,1.0,22.9088,33.8396,456.32,2.54901
24522,2004-03-11,13:39:36.746779,36083,1.0,22.9284,33.8396,456.32,2.53812
24523,2004-03-11,13:40:07.527739,36084,1.0,22.9774,33.7698,456.32,2.53812
24524,2004-03-11,13:40:27.385489,36085,1.0,22.8892,33.9093,441.6,2.53812
24525,2004-03-11,13:41:29.407841,36087,1.0,22.9088,33.9093,456.32,2.54901
24526,2004-03-11,13:42:06.868941,36088,1.0,22.9284,33.8396,456.32,2.54901
24527,2004-03-11,13:42:29.491905,36089,1.0,22.9382,33.8744,456.32,2.52732
24528,2004-03-11,13:43:09.88111,36090,1.0,22.948,33.979,456.32,2.53812
24529,2004-03-11,13:44:02.265684,36092,1.0,22.9774,33.9093,441.6,2.53812
24530,2004-03-11,13:44:36.904055,36093,1.0,22.9676,33.9442,456.32,2.53812
24531,2004-03-11,13:45:02.057183,36094,1.0,22.9872,33.8047,441.6,2.54901
24532,2004-03-11,13:45:32.286008,36095,1.0,22.997,33.8396,441.6,2.54901
24533,2004-03-11,13:46:02.592257,36096,1.0,23.0754,33.7,441.6,2.53812
24534,2004-03-11,13:46:35.063417,36097,1.0,23.046,33.7349,441.6,2.53812
24535,2004-03-11,13:47:06.412051,36098,1.0,23.0558,33.7,441.6,2.53812
24536,2004-03-11,13:47:29.17592,36099,1.0,23.0362,33.7698,441.6,2.53812
24537,2004-03-11,13:47:57.394781,36100,1.0,23.0754,33.7,441.6,2.54901
24538,2004-03-11,13:48:28.207014,36101,1.0,23.046,33.8047,441.6,2.53812
24539,2004-03-11,13:49:00.628335,36102,1.0,23.0656,33.7349,441.6,2.54901
24540,2004-03-11,13:49:32.624172,36103,1.0,23.046,33.8396,441.6,2.53812
24541,2004-03-11,13:50:04.340715,36104,1.0,22.9872,33.8744,441.6,2.53812
24542,2004-03-11,13:50:29.929774,36105,1.0,22.9284,33.9442,441.6,2.52732
24544,2004-03-11,13:51:02.084981,36106,1.0,22.948,33.9093,441.6,2.53812
24545,2004-03-11,13:51:29.846173,36107,1.0,22.9676,33.9442,441.6,2.53812
24546,2004-03-11,13:52:04.479354,36108,1.0,22.9676,33.9093,441.6,2.54901
24548,2004-03-11,13:52:40.460541,36109,1.0,23.0068,33.9093,441.6,2.53812
24549,2004-03-11,13:53:04.134061,36110,1.0,23.0166,33.8744,441.6,2.54901
24550,2004-03-11,13:53:30.895184,36111,1.0,22.997,33.979,426.88,2.53812
24551,2004-03-11,13:54:00.623348,36112,1.0,23.0362,33.9093,441.6,2.54901
24552,2004-03-11,13:54:28.347391,36113,1.0,23.0068,33.9093,441.6,2.54901
24553,2004-03-11,13:55:04.590961,36114,1.0,23.0166,33.9093,426.88,2.53812
24554,2004-03-11,13:55:34.476822,36115,1.0,23.0264,33.8396,426.88,2.54901
24555,2004-03-11,13:56:06.810452,36116,1.0,23.046,33.8396,426.88,2.53812
24557,2004-03-11,13:56:33.661344,36117,1.0,22.9872,34.0139,426.88,2.53812
24558,2004-03-11,13:57:01.679613,36118,1.0,23.0068,34.0487,426.88,2.53812
24559,2004-03-11,13:57:34.163437,36119,1.0,22.9872,33.9442,426.88,2.54901
24560,2004-03-11,13:58:10.914806,36120,1.0,23.0264,33.8396,426.88,2.54901
24561,2004-03-11,13:58:34.892709,36121,1.0,23.0068,33.9093,426.88,2.53812
24563,2004-03-11,13:59:30.856064,36123,1.0,22.9186,34.1532,426.88,2.53812
24565,2004-03-11,14:00:10.9391,36124,1.0,22.9578,33.9442,426.88,2.53812
24567,2004-03-11,14:00:29.889451,36125,1.0,22.9578,34.0487,426.88,2.53812
24568,2004-03-11,14:01:02.837742,36126,1.0,22.9284,34.0487,426.88,2.53812
24569,2004-03-11,14:01:33.4889,36127,1.0,22.8794,34.188,426.88,2.53812
24570,2004-03-11,14:02:03.075205,36128,1.0,22.9088,34.1184,426.88,2.53812
24571,2004-03-11,14:02:40.041072,36129,1.0,22.85,34.188,426.88,2.54901
24572,2004-03-11,14:02:59.817039,36130,1.0,22.948,34.1184,412.16,2.52732
24573,2004-03-11,14:03:29.025754,36131,1.0,22.899,34.1184,426.88,2.53812
24574,2004-03-11,14:04:00.733829,36132,1.0,22.9676,34.0487,412.16,2.53812
24575,2004-03-11,14:04:31.301134,36133,1.0,22.9578,34.0139,412.16,2.54901
24576,2004-03-11,14:05:02.617917,36134,1.0,22.9872,33.979,412.16,2.53812
24577,2004-03-11,14:05:27.446488,36135,1.0,22.9676,33.979,412.16,2.53812
24578,2004-03-11,14:06:07.048205,36136,1.0,23.0068,33.9442,412.16,2.53812
24579,2004-03-11,14:06:36.46441,36137,1.0,22.9676,33.9093,412.16,2.53812
24580,2004-03-11,14:07:05.277572,36138,1.0,22.997,33.9093,412.16,2.53812
24581,2004-03-11,14:07:33.701276,36139,1.0,22.9676,33.9442,412.16,2.53812
24582,2004-03-11,14:08:01.498071,36140,1.0,22.9676,33.9093,412.16,2.53812
24583,2004-03-11,14:08:32.133119,36141,1.0,22.8892,34.0487,412.16,2.54901
